"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
29,40,0.5,1.2,"GUniFrac",3.205240918409,0.001,3.10584593844325,0.001,0.0861979903251533,0.009
29,40,0.5,1.2,"weighted UniFrac",4.14975767615633,0.001,4.08272121269543,0.001,0.0967733173437405,0.006
29,40,0.5,1.2,"GLaD",7.53892604144198,0.001,7.29373028394969,0.001,0.157487241184964,0.001
29,40,0.5,1.2,"Bray-Curtis",3.02924303385696,0.001,2.94070794055799,0.001,0.0833365300223119,0.014
29,40,0.5,1.2,"Aitchison",2.70083318459249,0.001,2.582738890077,0.001,0.0807993428050732,0.011
29,40,0.5,1.2,"Jaccard",2.32476984443239,0.001,2.26738605643617,0.001,0.0752376023076055,0.009
29,60,0,0.2,"UniFrac",0.776514258966988,0.845,2.18080414793325,0.001,0.0232311495307269,0.935
29,60,0,0.2,"GUniFrac",0.888604477911368,0.609,2.8157366527108,0.001,0.021742645758185,0.895
29,60,0,0.2,"weighted UniFrac",1.31337156882344,0.151,3.97668224008872,0.001,0.0240893048534888,0.662
29,60,0,0.2,"GLaD",0.75944730483529,0.653,4.05949258643421,0.001,0.0161557043935097,0.864
29,60,0,0.2,"Bray-Curtis",0.789022126528308,0.777,2.64535078284958,0.001,0.0226901024555031,0.893
29,60,0,0.2,"Aitchison",0.692021885665302,0.918,1.92615021476571,0.001,0.0222004431922796,0.957
29,60,0,0.2,"Jaccard",0.820938346076096,0.845,1.960013733456,0.001,0.025925269023959,0.944
29,60,0,1.2,"UniFrac",2.04434670259399,0.002,3.01782935151428,0.001,0.0322995692678482,0.484
29,60,0,1.2,"GUniFrac",1.97729457192532,0.002,3.1781177987267,0.001,0.0248942354275434,0.789
29,60,0,1.2,"weighted UniFrac",1.51420791716034,0.095,2.61184090221273,0.011,0.0191749582037796,0.845
29,60,0,1.2,"GLaD",2.39975836056286,0.013,5.44937266368174,0.001,0.0113850396136407,0.955
29,60,0,1.2,"Bray-Curtis",2.13641066373388,0.003,3.34843630357397,0.001,0.0295230519497967,0.579
29,60,0,1.2,"Aitchison",1.92355875674618,0.003,2.74634035804164,0.001,0.0320156653898664,0.522
29,60,0,1.2,"Jaccard",1.69759684143092,0.003,2.41449246741501,0.001,0.0315947662016411,0.608
29,60,0.05,0.2,"UniFrac",0.9916939110422,0.439,2.54053545299839,0.001,0.0337770269811905,0.407
29,60,0.05,0.2,"GUniFrac",0.969319108451118,0.509,3.04303092172509,0.001,0.0330623391501492,0.416
29,60,0.05,0.2,"weighted UniFrac",1.00992407680534,0.444,3.87847381536245,0.001,0.034240831375795,0.333
29,60,0.05,0.2,"GLaD",1.12688185153545,0.323,7.91272428601789,0.001,0.032001489203917,0.26
29,60,0.05,0.2,"Bray-Curtis",0.947666716149946,0.545,2.95103686058402,0.001,0.0321558398570271,0.45
29,60,0.05,0.2,"Aitchison",0.946339947467565,0.557,2.46440983950234,0.001,0.0327437671618485,0.452
29,60,0.05,0.2,"Jaccard",0.978561389507833,0.52,2.24724935946804,0.001,0.0333941952038403,0.442
29,60,0.05,1.2,"UniFrac",1.23436872782746,0.14,2.1032036821757,0.001,0.0236368045324644,0.938
29,60,0.05,1.2,"GUniFrac",1.27859678088359,0.153,2.40659233237567,0.001,0.0195236093427954,0.967
29,60,0.05,1.2,"weighted UniFrac",1.41093833379443,0.115,2.89936960084856,0.001,0.0177778889057446,0.955
29,60,0.05,1.2,"GLaD",1.65441679038004,0.09,3.90838223602679,0.001,0.0081436340548049,0.994
29,60,0.05,1.2,"Bray-Curtis",1.33926473352325,0.108,2.48840343439485,0.001,0.0205515007563575,0.953
29,60,0.05,1.2,"Aitchison",1.1953353009132,0.178,2.01603386219267,0.001,0.0223820451474291,0.96
29,60,0.05,1.2,"Jaccard",1.20655605175328,0.128,1.92884703569165,0.001,0.0255532224729833,0.938
29,60,0.1,0.2,"UniFrac",0.897183919154242,0.619,2.37657231448065,0.001,0.0285827808266544,0.667
29,60,0.1,0.2,"GUniFrac",0.879900727403629,0.603,2.81069205981242,0.001,0.0273899207952782,0.645
29,60,0.1,0.2,"weighted UniFrac",0.85563656024678,0.595,3.43880050850137,0.001,0.0260248718423438,0.627
29,60,0.1,0.2,"GLaD",0.901307801442341,0.491,3.75241124452715,0.001,0.0276924801385165,0.529
29,60,0.1,0.2,"Bray-Curtis",0.86784761191009,0.609,2.86332448461599,0.001,0.0269626450390022,0.662
29,60,0.1,0.2,"Aitchison",0.89528892833146,0.587,2.27867610684884,0.001,0.0283475100871526,0.655
29,60,0.1,0.2,"Jaccard",0.894322356325097,0.659,2.14107805513693,0.001,0.0289983111058722,0.703
29,60,0.1,1.2,"UniFrac",1.64076079072215,0.017,2.64315458715358,0.001,0.0366220913025812,0.266
29,60,0.1,1.2,"GUniFrac",1.81372730252024,0.007,3.16121670841317,0.001,0.0362833944885131,0.273
29,60,0.1,1.2,"weighted UniFrac",2.19684783391523,0.005,4.22705436409658,0.001,0.0365411197327043,0.254
29,60,0.1,1.2,"GLaD",3.57537429294668,0.003,8.42553619873209,0.001,0.0430261637681427,0.112
29,60,0.1,1.2,"Bray-Curtis",1.79963611821335,0.007,3.12345659150229,0.001,0.036595573823543,0.273
29,60,0.1,1.2,"Aitchison",1.64978203069352,0.008,2.62128897281219,0.001,0.0369204146075413,0.261
29,60,0.1,1.2,"Jaccard",1.5323860711455,0.006,2.34927381991385,0.001,0.0370129867815469,0.25
29,60,0.15,0.2,"UniFrac",0.769423658018926,0.841,2.57444152657912,0.001,0.0239528384050269,0.878
29,60,0.15,0.2,"GUniFrac",0.715140481145887,0.86,3.13305061931745,0.001,0.0210498619661427,0.875
29,60,0.15,0.2,"weighted UniFrac",0.923796437783042,0.53,3.56551973440924,0.001,0.0258263593521668,0.651
29,60,0.15,0.2,"GLaD",0.739425781621317,0.692,6.56706512100194,0.001,0.0177734527252792,0.732
29,60,0.15,0.2,"Bray-Curtis",0.741829024774333,0.844,3.15739718771015,0.001,0.022311207591734,0.844
29,60,0.15,0.2,"Aitchison",0.755490820681484,0.872,2.56955377974438,0.001,0.0236504962622097,0.87
29,60,0.15,0.2,"Jaccard",0.835743792265172,0.809,2.32986541636139,0.001,0.0268614054521064,0.818
29,60,0.15,1.2,"UniFrac",1.73538577999696,0.017,2.36877738141515,0.001,0.0390104559341772,0.208
29,60,0.15,1.2,"GUniFrac",1.75497478095861,0.036,2.54116867087717,0.002,0.0348313392805708,0.331
29,60,0.15,1.2,"weighted UniFrac",1.16091399108801,0.158,2.08996636075059,0.092,0.0167722079300509,0.67
29,60,0.15,1.2,"GLaD",2.76863912665492,0.007,4.46350456021375,0.001,0.0508056596821516,0.097
29,60,0.15,1.2,"Bray-Curtis",1.91118224896556,0.008,2.78775770858446,0.001,0.0409942377319151,0.154
29,60,0.15,1.2,"Aitchison",1.75022565629324,0.012,2.27316952964255,0.001,0.0401875708295527,0.174
29,60,0.15,1.2,"Jaccard",1.55918468112396,0.011,2.08700580804548,0.001,0.0380938908944436,0.191
29,60,0.2,0.2,"UniFrac",1.2090503032851,0.15,2.31284121362791,0.001,0.0386493088772815,0.197
29,60,0.2,0.2,"GUniFrac",1.29299070238304,0.152,2.7703449802997,0.001,0.0402590733940145,0.176
29,60,0.2,0.2,"weighted UniFrac",1.39437514892371,0.124,3.71454030966986,0.001,0.0434083084418754,0.132
29,60,0.2,0.2,"GLaD",1.85470788194287,0.06,7.37398494723796,0.001,0.0508780964568701,0.062
29,60,0.2,0.2,"Bray-Curtis",1.30763877750169,0.139,2.76419717508967,0.001,0.0407507317184162,0.164
29,60,0.2,0.2,"Aitchison",1.20975081999311,0.194,2.201062560117,0.001,0.0380312891719873,0.227
29,60,0.2,0.2,"Jaccard",1.17471932445979,0.18,2.09161067346089,0.001,0.0381284723736545,0.191
29,60,0.2,1.2,"UniFrac",1.54836901094283,0.022,2.77081980551403,0.001,0.0341628788384758,0.397
29,60,0.2,1.2,"GUniFrac",1.7534237739643,0.021,3.43122504026104,0.001,0.034561325646659,0.349
29,60,0.2,1.2,"weighted UniFrac",2.00124503281581,0.016,4.51368966750799,0.001,0.0343660025859459,0.327
29,60,0.2,1.2,"GLaD",2.99655487646692,0.005,8.21540208432608,0.001,0.0407018047284722,0.146
29,60,0.2,1.2,"Bray-Curtis",1.77883088070207,0.017,3.46589915969232,0.001,0.0349937583042878,0.328
29,60,0.2,1.2,"Aitchison",1.56199242385866,0.031,2.78053549418119,0.001,0.0343223771220533,0.388
29,60,0.2,1.2,"Jaccard",1.48403196896705,0.02,2.48259951195416,0.001,0.0350852797239688,0.363
29,60,0.25,0.2,"UniFrac",0.977000742690614,0.492,2.75877296311389,0.001,0.0365756283463261,0.28
29,60,0.25,0.2,"GUniFrac",1.06090337969346,0.362,3.9942392438623,0.001,0.0373552465386262,0.235
29,60,0.25,0.2,"weighted UniFrac",1.51336130925009,0.232,7.23224981457005,0.001,0.042017436876937,0.187
29,60,0.25,0.2,"GLaD",0.786778382857984,0.62,8.43649360903777,0.001,0.0275038749575085,0.37
29,60,0.25,0.2,"Bray-Curtis",1.00208743509357,0.424,3.22062596691475,0.001,0.0382404715667096,0.234
29,60,0.25,0.2,"Aitchison",0.922805728707399,0.548,2.45453846840224,0.001,0.0359356893920021,0.319
29,60,0.25,0.2,"Jaccard",0.976169203309174,0.473,2.34555342809125,0.001,0.0364509501804562,0.284
29,60,0.25,1.2,"UniFrac",1.32950379297305,0.077,2.17495710626573,0.001,0.0292918007497912,0.646
29,60,0.25,1.2,"GUniFrac",1.43671316638375,0.067,2.5279753633259,0.001,0.0281972256415335,0.642
29,60,0.25,1.2,"weighted UniFrac",1.7348057050296,0.025,3.25463871390864,0.001,0.0304558402590277,0.475
29,60,0.25,1.2,"GLaD",2.77398254262977,0.003,6.23559010851366,0.001,0.0394685664124057,0.144
29,60,0.25,1.2,"Bray-Curtis",1.41097683782115,0.071,2.47756583954346,0.001,0.0277026832497602,0.663
29,60,0.25,1.2,"Aitchison",1.25225140728338,0.124,2.03064057085862,0.001,0.0274257412328573,0.747
29,60,0.25,1.2,"Jaccard",1.28171390567724,0.072,1.97865848346795,0.001,0.0302993545391336,0.638
29,60,0.3,0.2,"UniFrac",0.778234619677489,0.85,2.34347140269987,0.001,0.0265635359254107,0.819
29,60,0.3,0.2,"GUniFrac",0.709110433619171,0.867,2.55656378799365,0.002,0.0246021333477954,0.812
29,60,0.3,0.2,"weighted UniFrac",0.787954463454591,0.518,2.14427330814537,0.042,0.031317798691761,0.318
29,60,0.3,0.2,"GLaD",0.6690834779743,0.743,6.88266836104224,0.001,0.0188942547539606,0.734
29,60,0.3,0.2,"Bray-Curtis",0.753318721960702,0.846,2.64986090001173,0.001,0.025463132867181,0.814
29,60,0.3,0.2,"Aitchison",0.790780767103909,0.843,2.25338673541404,0.001,0.0272387770549405,0.801
29,60,0.3,0.2,"Jaccard",0.837655437722077,0.838,2.06496465799792,0.001,0.0289301871375235,0.802
29,60,0.3,1.2,"UniFrac",2.22138678000667,0.001,2.80635117129215,0.001,0.0548906262322948,0.018
29,60,0.3,1.2,"GUniFrac",2.55272803450341,0.001,3.36488299015063,0.001,0.0595138391755082,0.015
29,60,0.3,1.2,"weighted UniFrac",3.16942509493499,0.001,4.52421962608093,0.001,0.0661553322413319,0.015
29,60,0.3,1.2,"GLaD",4.5060530290819,0.001,7.6184176652811,0.001,0.0782837888044176,0.008
29,60,0.3,1.2,"Bray-Curtis",2.54347949949551,0.001,3.33854634308321,0.001,0.0598232901809739,0.015
29,60,0.3,1.2,"Aitchison",2.20189588877997,0.001,2.70901996588377,0.001,0.0549096524308166,0.019
29,60,0.3,1.2,"Jaccard",1.98206328525213,0.001,2.44145008647237,0.001,0.051487746889049,0.019
29,60,0.35,0.2,"UniFrac",0.89713802076325,0.635,2.39128641931945,0.001,0.0316231998874561,0.526
29,60,0.35,0.2,"GUniFrac",0.861797912301907,0.691,2.86352847289506,0.001,0.0304142549840512,0.537
29,60,0.35,0.2,"weighted UniFrac",0.860794476964525,0.665,3.55237839914214,0.001,0.0303018028154251,0.491
29,60,0.35,0.2,"GLaD",0.892792045312965,0.571,4.99357563830116,0.001,0.0313199073978422,0.385
29,60,0.35,0.2,"Bray-Curtis",0.893709026092007,0.649,2.8337442017843,0.001,0.0315739964994254,0.483
29,60,0.35,0.2,"Aitchison",0.898128595635806,0.66,2.36834305994351,0.001,0.0316869209128779,0.526
29,60,0.35,0.2,"Jaccard",0.925625682510936,0.649,2.13601109139251,0.001,0.0326171962701646,0.497
29,60,0.35,1.2,"UniFrac",2.33256805039409,0.001,2.52670985889622,0.001,0.0435542942959603,0.128
29,60,0.35,1.2,"GUniFrac",2.73158284905788,0.011,3.78601384592205,0.001,0.0398531726294526,0.191
29,60,0.35,1.2,"weighted UniFrac",2.61730305610419,0.026,5.09166602721303,0.003,0.0315301714105837,0.355
29,60,0.35,1.2,"GLaD",3.69931614898187,0.002,3.96764200104926,0.001,0.0608819323021437,0.048
29,60,0.35,1.2,"Bray-Curtis",2.61991224253735,0.001,2.82869902005992,0.001,0.0465907216228393,0.086
29,60,0.35,1.2,"Aitchison",2.28127820859697,0.001,2.26898122191723,0.001,0.0464357867454381,0.089
29,60,0.35,1.2,"Jaccard",1.99600990702751,0.001,2.13267367636882,0.001,0.0423319205258895,0.111
29,60,0.4,0.2,"UniFrac",1.15082509196315,0.208,2.65140848908483,0.001,0.0412304613719124,0.127
29,60,0.4,0.2,"GUniFrac",1.33013001094273,0.125,3.42496893796638,0.001,0.0482032454387145,0.059
29,60,0.4,0.2,"weighted UniFrac",2.02872916353583,0.048,4.18601335039542,0.002,0.0758200205091456,0.032
29,60,0.4,0.2,"GLaD",1.26875385095333,0.213,5.98404537842115,0.001,0.0464991707295984,0.1
29,60,0.4,0.2,"Bray-Curtis",1.21273587313322,0.201,3.10569914236205,0.001,0.0435603308069175,0.105
29,60,0.4,0.2,"Aitchison",1.10574683901363,0.282,2.49495244319727,0.001,0.0394599210889287,0.179
29,60,0.4,0.2,"Jaccard",1.10366605263141,0.251,2.28867710979607,0.001,0.0393827870987408,0.146
29,60,0.4,1.2,"UniFrac",2.75710639450513,0.001,2.60668817245597,0.001,0.0636739858613602,0.005
29,60,0.4,1.2,"GUniFrac",3.39161821997585,0.001,3.20224620482767,0.001,0.0751832687821618,0.002
29,60,0.4,1.2,"weighted UniFrac",3.46031695685225,0.001,3.87069465423291,0.001,0.0706178333763384,0.004
29,60,0.4,1.2,"GLaD",7.51937769699446,0.001,7.01545876652269,0.001,0.133140296459915,0.001
29,60,0.4,1.2,"Bray-Curtis",3.2395714188419,0.001,3.10912442911845,0.001,0.0700483602243903,0.006
29,60,0.4,1.2,"Aitchison",2.81846003635036,0.001,2.51901292364228,0.001,0.0671260380243876,0.006
29,60,0.4,1.2,"Jaccard",2.3943019074852,0.001,2.30408046785357,0.001,0.0571917394571887,0.006
29,60,0.45,0.2,"UniFrac",0.942309195693467,0.512,2.52318422731954,0.001,0.0378939340980028,0.268
29,60,0.45,0.2,"GUniFrac",0.94228922563064,0.521,3.06659691515279,0.001,0.0389033110049188,0.24
29,60,0.45,0.2,"weighted UniFrac",0.975140747220627,0.498,4.67765354999223,0.001,0.0423327508548403,0.159
29,60,0.45,0.2,"GLaD",1.28937668474117,0.262,8.32651332030021,0.001,0.0627608134745194,0.047
29,60,0.45,0.2,"Bray-Curtis",0.942698598359462,0.53,3.03775303679037,0.001,0.0389661705855914,0.234
29,60,0.45,0.2,"Aitchison",0.93443304038784,0.552,2.38810545383351,0.001,0.0370138487959229,0.308
29,60,0.45,0.2,"Jaccard",0.951072879553163,0.556,2.24306688178012,0.001,0.0374950237891532,0.26
29,60,0.45,1.2,"UniFrac",2.76857427351617,0.001,2.64999884697788,0.001,0.0664684961434736,0.001
29,60,0.45,1.2,"GUniFrac",3.27288763375457,0.001,3.16536976679016,0.001,0.0749402399357862,0.001
29,60,0.45,1.2,"weighted UniFrac",3.81426163482847,0.001,3.87545918906512,0.001,0.0819743589087314,0.001
29,60,0.45,1.2,"GLaD",7.40365713299089,0.001,7.07356892077709,0.001,0.139864481982732,0.001
29,60,0.45,1.2,"Bray-Curtis",3.23791913510426,0.001,3.13777465840406,0.001,0.074869088615306,0.002
29,60,0.45,1.2,"Aitchison",2.83989542393361,0.001,2.57315304696803,0.001,0.0697480197903488,0.002
29,60,0.45,1.2,"Jaccard",2.43878167946703,0.001,2.35112604650384,0.001,0.0609971868827737,0.001
29,60,0.5,0.2,"UniFrac",1.22423515799021,0.149,2.15066064033386,0.001,0.0430909942828898,0.135
29,60,0.5,0.2,"GUniFrac",1.25382427710451,0.168,2.42194968525068,0.001,0.0439078284282896,0.158
29,60,0.5,0.2,"weighted UniFrac",1.3438737330666,0.124,3.23004738212009,0.001,0.0451766854941737,0.151
29,60,0.5,0.2,"GLaD",1.07877622468205,0.36,2.86821967946052,0.01,0.0370860217247608,0.307
29,60,0.5,0.2,"Bray-Curtis",1.33791076768867,0.103,2.5600073712301,0.001,0.0470324364817886,0.092
29,60,0.5,0.2,"Aitchison",1.17655438315889,0.186,2.02440573118016,0.001,0.0415941555830575,0.171
29,60,0.5,0.2,"Jaccard",1.20409742033718,0.125,1.97490250584603,0.001,0.0424977446875188,0.113
29,60,0.5,1.2,"UniFrac",1.70112786513913,0.003,2.62550500976869,0.001,0.0534850102396608,0.019
29,60,0.5,1.2,"GUniFrac",1.90322874960097,0.007,3.18231230903203,0.001,0.0577473745242398,0.018
29,60,0.5,1.2,"weighted UniFrac",2.1012413165788,0.006,3.97995339930905,0.001,0.0602698307268269,0.017
29,60,0.5,1.2,"GLaD",3.59308539399207,0.001,9.01091328403084,0.001,0.096017704413869,0.001
29,60,0.5,1.2,"Bray-Curtis",1.90278730832646,0.008,3.14666237439826,0.001,0.0579703778131732,0.018
29,60,0.5,1.2,"Aitchison",1.70444166520523,0.012,2.60716898245213,0.001,0.053679341696535,0.024
29,60,0.5,1.2,"Jaccard",1.57513467698158,0.009,2.31751435785008,0.001,0.0505315526379754,0.02
29,80,0,0.2,"UniFrac",1.16812087298743,0.24,3.72719817786905,0.001,0.0233294683039277,0.469
29,80,0,0.2,"GUniFrac",1.28530634828986,0.254,9.72571746828462,0.001,0.0154544084329848,0.601
29,80,0,0.2,"weighted UniFrac",1.30373314551951,0.321,13.4972767826994,0.001,0.0107612425045092,0.604
29,80,0,0.2,"GLaD",1.56121247853312,0.141,4.94886282224395,0.001,0.0322360096567196,0.168
29,80,0,0.2,"Bray-Curtis",1.18493916801118,0.245,3.8821670808142,0.001,0.023097774463425,0.472
29,80,0,0.2,"Aitchison",1.13261594683621,0.273,2.82418191754714,0.001,0.0241198150545022,0.463
29,80,0,0.2,"Jaccard",1.11380814856697,0.254,2.81220625532728,0.001,0.023778205364225,0.505
29,80,0,1.2,"UniFrac",1.41980556624636,0.047,3.07416556416366,0.001,0.0272919693901,0.296
29,80,0,1.2,"GUniFrac",1.58602844817219,0.048,3.88945171171666,0.001,0.0271153891346677,0.29
29,80,0,1.2,"weighted UniFrac",2.10939244442714,0.008,5.79636719876936,0.001,0.0282614382786689,0.218
29,80,0,1.2,"GLaD",2.66957690180582,0.008,12.9719073777138,0.001,0.0171998677225042,0.515
29,80,0,1.2,"Bray-Curtis",1.55806586351325,0.052,3.8331886341718,0.001,0.0273941697424895,0.277
29,80,0,1.2,"Aitchison",1.41175345845544,0.072,2.98449557765553,0.001,0.0272274672567849,0.312
29,80,0,1.2,"Jaccard",1.35034214007747,0.061,2.73870601422116,0.001,0.0270384226053908,0.305
29,80,0.05,0.2,"UniFrac",0.812972151387077,0.78,2.57451576916925,0.001,0.0196410475594193,0.843
29,80,0.05,0.2,"GUniFrac",0.821433512251614,0.705,3.29352123376178,0.001,0.0188133336692379,0.798
29,80,0.05,0.2,"weighted UniFrac",0.821111667208095,0.678,5.14507776455941,0.001,0.0166331121887621,0.784
29,80,0.05,0.2,"GLaD",1.13552159134099,0.343,13.4939440201753,0.001,0.0162648774172337,0.496
29,80,0.05,0.2,"Bray-Curtis",0.818513387324414,0.715,3.21840879103978,0.001,0.0188540798878702,0.796
29,80,0.05,0.2,"Aitchison",0.832727907079143,0.722,2.43739475587534,0.001,0.020062457944208,0.814
29,80,0.05,0.2,"Jaccard",0.843411780721587,0.767,2.3360015180006,0.001,0.0208401935728588,0.855
29,80,0.05,1.2,"UniFrac",1.3091424400472,0.115,3.05589886912713,0.001,0.0173000927221136,0.935
29,80,0.05,1.2,"GUniFrac",1.44494250028017,0.079,3.83010503042193,0.001,0.0154302016815985,0.93
29,80,0.05,1.2,"weighted UniFrac",1.73875587302346,0.041,5.24735039986964,0.001,0.0145573625758031,0.853
29,80,0.05,1.2,"GLaD",2.23040992400738,0.036,8.0032415103772,0.001,0.0124993689313493,0.739
29,80,0.05,1.2,"Bray-Curtis",1.45074974937847,0.075,3.87811338095385,0.001,0.0154253877890909,0.926
29,80,0.05,1.2,"Aitchison",1.31131387759502,0.11,3.03940990862706,0.001,0.0169209769723001,0.936
29,80,0.05,1.2,"Jaccard",1.25910635866567,0.098,2.72146740641589,0.001,0.0187663699234086,0.94
29,80,0.1,0.2,"UniFrac",0.716892275102411,0.918,2.87819266029861,0.001,0.0167869779094079,0.936
29,80,0.1,0.2,"GUniFrac",0.605548602123383,0.941,4.0106313143337,0.001,0.0135850975000039,0.951
29,80,0.1,0.2,"weighted UniFrac",0.608665368767847,0.701,7.3891758718017,0.001,0.015237090239831,0.651
29,80,0.1,0.2,"GLaD",0.302631333840021,0.992,6.80963364881885,0.001,0.00682672603266662,0.983
29,80,0.1,0.2,"Bray-Curtis",0.624281409839148,0.949,3.38215198906914,0.001,0.0138797395603465,0.969
29,80,0.1,0.2,"Aitchison",0.736047330962454,0.87,2.54980242317016,0.001,0.0168450792859294,0.93
29,80,0.1,0.2,"Jaccard",0.764645579698083,0.91,2.51787570870884,0.001,0.0184637302857008,0.94
29,80,0.1,1.2,"UniFrac",2.49583445818958,0.001,3.02106445504375,0.001,0.0213801856396187,0.683
29,80,0.1,1.2,"GUniFrac",3.1143343142027,0.001,3.93743024662626,0.001,0.0232866143922116,0.464
29,80,0.1,1.2,"weighted UniFrac",3.07363601393388,0.002,5.03925550600079,0.001,0.0200011125809888,0.522
29,80,0.1,1.2,"GLaD",6.39374556163449,0.001,11.5214313577793,0.001,0.0104622573255277,0.867
29,80,0.1,1.2,"Bray-Curtis",2.90412930475935,0.001,3.63095666790352,0.001,0.0202475412552621,0.704
29,80,0.1,1.2,"Aitchison",2.4097745181165,0.001,2.82122454009785,0.001,0.021287254947465,0.692
29,80,0.1,1.2,"Jaccard",2.18570381731418,0.001,2.61875912243343,0.001,0.0217097846236965,0.745
29,80,0.15,0.2,"UniFrac",0.958084824728915,0.513,4.94229131483978,0.001,0.0240179041320451,0.373
29,80,0.15,0.2,"GUniFrac",0.953247769451527,0.481,6.33083267878752,0.001,0.023867335778598,0.321
29,80,0.15,0.2,"weighted UniFrac",0.95195495414373,0.46,9.20954822254932,0.001,0.0250075269894961,0.221
29,80,0.15,0.2,"GLaD",1.07340229547674,0.339,12.7463833761843,0.001,0.0347835440946693,0.061
29,80,0.15,0.2,"Bray-Curtis",0.982426112423999,0.443,6.40171001103773,0.001,0.0245462847887475,0.284
29,80,0.15,0.2,"Aitchison",0.959373910865935,0.489,5.02637445817207,0.001,0.024246523490926,0.354
29,80,0.15,0.2,"Jaccard",0.986343966091583,0.451,4.18127146388095,0.001,0.0250245906362385,0.321
29,80,0.15,1.2,"UniFrac",1.54989543100437,0.025,3.03782498654088,0.001,0.0286095312891823,0.249
29,80,0.15,1.2,"GUniFrac",1.72473305977175,0.017,3.79260024091661,0.001,0.0289211769307541,0.241
29,80,0.15,1.2,"weighted UniFrac",2.13234440517198,0.007,6.06146339184693,0.001,0.0307635711490833,0.173
29,80,0.15,1.2,"GLaD",2.49730818019666,0.012,10.2478987254086,0.001,0.028899165434955,0.175
29,80,0.15,1.2,"Bray-Curtis",1.72097773295657,0.018,3.73773489948421,0.001,0.0287464728204554,0.253
29,80,0.15,1.2,"Aitchison",1.56086054917121,0.028,2.99716542262844,0.001,0.0284078274231221,0.273
29,80,0.15,1.2,"Jaccard",1.46113475602222,0.023,2.69572785447473,0.001,0.0284910093074906,0.246
29,80,0.2,0.2,"UniFrac",1.08860146335141,0.311,3.37690614445043,0.001,0.0296472889861377,0.171
29,80,0.2,0.2,"GUniFrac",1.12696972633265,0.276,4.24571892799548,0.001,0.030249987033627,0.169
29,80,0.2,0.2,"weighted UniFrac",1.28426522446479,0.135,4.02336806606814,0.001,0.0240635572084145,0.441
29,80,0.2,0.2,"GLaD",0.915516294048417,0.495,8.27895007348335,0.001,0.0248456563525501,0.302
