"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
5,60,0.35,0.25,"UniFrac",2.4286201188952,0.001,2.99885002639288,0.001,0.0360950261285176,0.001
5,60,0.35,0.25,"GUniFrac",4.09791484485913,0.001,4.45492064512755,0.001,0.0529132802958663,0.002
5,60,0.35,0.25,"weighted UniFrac",3.9584189644903,0.023,3.30916760292673,0.005,0.0553104101644913,0.047
5,60,0.35,0.25,"GLaD",14.8491901412818,0.001,31.6279632370125,0.001,0.101701891435495,0.001
5,60,0.35,0.25,"Bray-Curtis",2.87343930425605,0.001,3.42981904619018,0.001,0.0398098727135007,0.001
5,60,0.35,0.25,"Aitchison",1.84241043794052,0.004,1.80781418350026,0.001,0.0304333235828219,0.003
5,60,0.35,0.25,"Jaccard",2.27555813770129,0.001,2.5551741773891,0.001,0.0337809357334143,0.001
5,60,0.4,0.1,"UniFrac",2.83395433312964,0.001,3.10465030240759,0.001,0.0509768174433866,0.001
5,60,0.4,0.1,"GUniFrac",2.42955948964158,0.005,3.8997418357084,0.001,0.0422044507961397,0.004
5,60,0.4,0.1,"weighted UniFrac",1.76812036768288,0.116,2.66351527214149,0.008,0.0299083190040909,0.151
5,60,0.4,0.1,"GLaD",2.05908108982327,0.112,17.2891606045432,0.001,0.0391245033492538,0.032
5,60,0.4,0.1,"Bray-Curtis",2.01314617334981,0.006,3.09161615939511,0.001,0.0361038057785294,0.003
5,60,0.4,0.1,"Aitchison",1.36529004551562,0.107,1.47512104134049,0.022,0.0246193353552605,0.106
5,60,0.4,0.1,"Jaccard",1.75984825200828,0.002,2.37438046532739,0.001,0.0317519715928205,0.001
5,60,0.4,0.25,"UniFrac",2.86442835889586,0.001,2.70958614287863,0.001,0.0507734334896896,0.001
5,60,0.4,0.25,"GUniFrac",4.3526436003902,0.001,4.05233700510002,0.001,0.0638738301796869,0.002
5,60,0.4,0.25,"weighted UniFrac",4.71247603783349,0.024,4.20092444085642,0.007,0.0542804127549418,0.049
5,60,0.4,0.25,"GLaD",5.35919420251506,0.002,7.10562108645868,0.001,0.058852020690292,0.025
5,60,0.4,0.25,"Bray-Curtis",3.19580002983964,0.001,3.26714006338594,0.001,0.0539182596572842,0.001
5,60,0.4,0.25,"Aitchison",2.61854419630715,0.002,2.10857504258689,0.001,0.0505581785266151,0.001
5,60,0.4,0.25,"Jaccard",2.44521820173596,0.001,2.4522083602853,0.001,0.0426788619774642,0.001
5,60,0.45,0.1,"UniFrac",2.94966289256991,0.001,2.69198648165437,0.001,0.0534774524221446,0.001
5,60,0.45,0.1,"GUniFrac",2.51475288548695,0.01,2.83099466281337,0.011,0.0424678632038767,0.018
5,60,0.45,0.1,"weighted UniFrac",0.891075450962441,0.294,1.54712683350928,0.187,0.0131088689079776,0.396
5,60,0.45,0.1,"GLaD",2.98739009660885,0.052,6.51043790375911,0.002,0.0490329581347924,0.035
5,60,0.45,0.1,"Bray-Curtis",3.04934163028992,0.001,3.02797047877123,0.001,0.0534330395765208,0.001
5,60,0.45,0.1,"Aitchison",3.14123277686138,0.001,2.16193926988221,0.001,0.0584329654445587,0.001
5,60,0.45,0.1,"Jaccard",2.38324410762692,0.001,2.30808952119009,0.001,0.0422664198396126,0.001
5,60,0.45,0.25,"UniFrac",3.93500051124697,0.001,3.49496454929986,0.001,0.0693166652318406,0.001
5,60,0.45,0.25,"GUniFrac",8.2981841897796,0.001,6.92074953850355,0.001,0.118096971527867,0.001
5,60,0.45,0.25,"weighted UniFrac",9.55775086818405,0.002,6.98738914497723,0.001,0.130234117479915,0.004
5,60,0.45,0.25,"GLaD",15.7667588017155,0.001,24.3994042116187,0.001,0.164720799634037,0.001
5,60,0.45,0.25,"Bray-Curtis",4.08009578727186,0.001,3.86264710302017,0.001,0.0723339166443276,0.001
5,60,0.45,0.25,"Aitchison",3.09828415724601,0.001,2.31878265512172,0.001,0.0655214643987836,0.001
5,60,0.45,0.25,"Jaccard",3.0750976993008,0.001,2.89787960408457,0.001,0.0551394175287371,0.001
5,60,0.5,0.1,"UniFrac",1.80815684330402,0.003,2.88428742577669,0.001,0.0323433712329799,0.001
5,60,0.5,0.1,"GUniFrac",1.83305445778833,0.033,4.2035354692994,0.001,0.0350239818773896,0.008
5,60,0.5,0.1,"weighted UniFrac",1.52900743598446,0.138,6.15281623930836,0.001,0.0326901741106908,0.056
5,60,0.5,0.1,"GLaD",1.08241618228912,0.296,12.115419037149,0.001,0.0235838320654448,0.149
5,60,0.5,0.1,"Bray-Curtis",1.83586274876112,0.01,3.19160105265759,0.001,0.0333718226919846,0.003
5,60,0.5,0.1,"Aitchison",1.62894522243255,0.014,1.92763140621169,0.002,0.0308702443074886,0.007
5,60,0.5,0.1,"Jaccard",1.64001359653238,0.007,2.44908271131672,0.001,0.0296419048447819,0.002
5,60,0.5,0.25,"UniFrac",2.63484293464692,0.003,2.8531053763535,0.001,0.0406914380678671,0.009
5,60,0.5,0.25,"GUniFrac",2.92985833015052,0.068,4.67966158522719,0.006,0.0292892530406594,0.177
5,60,0.5,0.25,"weighted UniFrac",2.86683435541845,0.097,4.68747414831641,0.016,0.0278272897870891,0.213
5,60,0.5,0.25,"GLaD",3.23951713222856,0.035,8.44349521904111,0.001,0.0134728564346575,0.405
5,60,0.5,0.25,"Bray-Curtis",2.879529556185,0.001,3.10392876733874,0.001,0.0408498255913595,0.002
5,60,0.5,0.25,"Aitchison",2.27783105218022,0.006,1.77718743551782,0.01,0.0408531381579571,0.002
5,60,0.5,0.25,"Jaccard",2.28033521690897,0.001,2.37753788021614,0.001,0.0348001897010656,0.002
5,80,0,0.1,"UniFrac",1.09673472787947,0.33,3.65875530243649,0.001,0.0110580496328053,0.582
5,80,0,0.1,"GUniFrac",1.37605319057694,0.209,7.63873364872262,0.001,0.00935669742853092,0.572
5,80,0,0.1,"weighted UniFrac",0.972145436980273,0.388,7.22633209565549,0.001,0.00555132041681427,0.693
5,80,0,0.1,"GLaD",3.34544447297601,0.044,66.1063610565221,0.001,0.00460061596778332,0.453
5,80,0,0.1,"Bray-Curtis",1.19546279694621,0.244,4.30288783836478,0.001,0.0117123475490823,0.476
5,80,0,0.1,"Aitchison",0.989965627499577,0.446,2.02315803399796,0.001,0.012839244478689,0.416
5,80,0,0.1,"Jaccard",1.1100456182462,0.286,3.00633436915214,0.001,0.0121227753700723,0.5
5,80,0,0.25,"UniFrac",1.89106783747541,0.016,3.25113911994047,0.001,0.0188049661489527,0.091
5,80,0,0.25,"GUniFrac",2.22840819435853,0.018,5.64981164416746,0.001,0.0186924265817179,0.123
5,80,0,0.25,"weighted UniFrac",1.52124783504015,0.193,6.91396381001707,0.001,0.0115143387648458,0.388
5,80,0,0.25,"GLaD",1.06565270827346,0.33,3.44811640863597,0.02,0.0066551662225773,0.563
5,80,0,0.25,"Bray-Curtis",2.34662339479212,0.005,4.0898164688414,0.001,0.0219788884696683,0.043
5,80,0,0.25,"Aitchison",1.91315833724892,0.017,2.1607624713307,0.001,0.0223011372592083,0.045
5,80,0,0.25,"Jaccard",1.79931911216853,0.005,2.84352961265121,0.001,0.0188915231694821,0.066
5,80,0.05,0.1,"UniFrac",1.11241543132092,0.263,2.88757925948523,0.001,0.010467474837023,0.682
5,80,0.05,0.1,"GUniFrac",1.17265687400781,0.308,5.41854828592176,0.001,0.00783348567543444,0.633
5,80,0.05,0.1,"weighted UniFrac",0.802072852055639,0.432,4.56247580236909,0.008,0.00712718528083484,0.479
5,80,0.05,0.1,"GLaD",1.73667873433829,0.147,15.8200044169991,0.001,0.00221090359731377,0.875
5,80,0.05,0.1,"Bray-Curtis",1.12872256808569,0.288,3.62262390277006,0.001,0.00955072738443704,0.754
5,80,0.05,0.1,"Aitchison",0.895138682821114,0.592,1.65690941240061,0.007,0.0104971179333033,0.787
5,80,0.05,0.1,"Jaccard",1.10176217746522,0.274,2.64520822669616,0.001,0.0113035876554404,0.679
5,80,0.05,0.25,"UniFrac",1.99316379227362,0.012,3.36077048173399,0.001,0.0154575434022484,0.209
5,80,0.05,0.25,"GUniFrac",4.5019295040291,0.001,6.4130601459991,0.001,0.0294808492224762,0.011
5,80,0.05,0.25,"weighted UniFrac",6.37376310931421,0.001,6.40790534744862,0.001,0.0428323131485318,0.011
5,80,0.05,0.25,"GLaD",9.6734504044794,0.001,31.2565942620742,0.001,0.0486393342745812,0.004
5,80,0.05,0.25,"Bray-Curtis",1.94427733415673,0.011,3.71369646865022,0.001,0.0137190442854005,0.333
5,80,0.05,0.25,"Aitchison",1.05066980996126,0.346,1.81715769868051,0.002,0.0114259713644897,0.59
5,80,0.05,0.25,"Jaccard",1.6360733000498,0.01,2.7178516667308,0.001,0.0142607802154575,0.291
5,80,0.1,0.1,"UniFrac",2.36661297246733,0.003,4.21041474342492,0.001,0.0266740808841648,0.01
5,80,0.1,0.1,"GUniFrac",4.39183899115296,0.001,10.2953059022395,0.001,0.0401898388240052,0.001
5,80,0.1,0.1,"weighted UniFrac",5.56875729719089,0.001,10.5864027135954,0.001,0.050099046627321,0.003
5,80,0.1,0.1,"GLaD",3.24820233742808,0.048,59.6381819150659,0.001,0.0195166099008715,0.034
5,80,0.1,0.1,"Bray-Curtis",2.31553405131467,0.006,4.77492767853078,0.001,0.026841835993747,0.016
5,80,0.1,0.1,"Aitchison",2.1324834185868,0.015,2.19191146637289,0.002,0.0277640035966011,0.021
5,80,0.1,0.1,"Jaccard",1.95235294957813,0.003,3.39478587773728,0.001,0.0233761134863774,0.012
5,80,0.1,0.25,"UniFrac",2.3053077288926,0.002,3.69600072276899,0.001,0.0161244644923938,0.156
5,80,0.1,0.25,"GUniFrac",3.349066915278,0.001,6.48179929778924,0.001,0.0152653047202832,0.197
5,80,0.1,0.25,"weighted UniFrac",5.40266755256628,0.004,15.0372363327446,0.001,0.00704898224296179,0.567
5,80,0.1,0.25,"GLaD",9.17456618939206,0.001,34.6457884853992,0.001,0.00911394154631798,0.293
5,80,0.1,0.25,"Bray-Curtis",2.79273383576116,0.002,4.90358205029364,0.001,0.0160161802564503,0.171
5,80,0.1,0.25,"Aitchison",1.87539314844734,0.01,2.665958669932,0.001,0.0158815372365316,0.204
5,80,0.1,0.25,"Jaccard",2.10771742353013,0.002,3.28266945454365,0.001,0.0158382426944332,0.156
5,80,0.15,0.1,"UniFrac",2.25629444712586,0.001,3.24091499694812,0.001,0.0200517027108526,0.044
5,80,0.15,0.1,"GUniFrac",5.22434970363693,0.001,6.95558314948429,0.001,0.032318314819482,0.007
5,80,0.15,0.1,"weighted UniFrac",8.0172387035715,0.001,8.84678147850291,0.001,0.0483899194656506,0.012
5,80,0.15,0.1,"GLaD",11.445122279099,0.001,17.1661155099446,0.001,0.0597540075203922,0.005
5,80,0.15,0.1,"Bray-Curtis",2.58068901541933,0.002,4.11643997052239,0.001,0.020624414274353,0.049
5,80,0.15,0.1,"Aitchison",1.46065901794558,0.042,2.14875052275662,0.002,0.0195528513460623,0.074
5,80,0.15,0.1,"Jaccard",2.13849892486531,0.001,2.94102858792668,0.001,0.0199989670319208,0.019
5,80,0.15,0.25,"UniFrac",2.86234292863632,0.003,4.30584575196768,0.001,0.0322727353166181,0.001
5,80,0.15,0.25,"GUniFrac",3.25772747857199,0.067,10.5536049691586,0.001,0.0318187115336174,0.075
5,80,0.15,0.25,"weighted UniFrac",3.07471585361851,0.102,11.4857188521367,0.001,0.029704267219482,0.116
5,80,0.15,0.25,"GLaD",2.66873223375078,0.079,16.7962491532108,0.001,0.0119143559884736,0.277
5,80,0.15,0.25,"Bray-Curtis",2.57042063904853,0.001,4.36495180603403,0.001,0.0272288597746939,0.002
5,80,0.15,0.25,"Aitchison",2.23579773334677,0.004,2.23268191082569,0.001,0.026635589033575,0.009
5,80,0.15,0.25,"Jaccard",2.10142928373256,0.001,3.10906850626237,0.001,0.0241764165906048,0.001
5,80,0.2,0.1,"UniFrac",1.50924083303313,0.049,3.04569901605323,0.001,0.0131037540724752,0.526
5,80,0.2,0.1,"GUniFrac",2.12021621057987,0.02,5.86688920847094,0.001,0.00855777378623119,0.78
5,80,0.2,0.1,"weighted UniFrac",2.0637824666355,0.08,5.8899597347159,0.001,0.0033240908322745,0.906
5,80,0.2,0.1,"GLaD",3.72772113119212,0.017,21.4582120260738,0.001,0.00305635842358691,0.845
5,80,0.2,0.1,"Bray-Curtis",1.71894201288442,0.031,3.91728047261894,0.001,0.013000160529524,0.483
5,80,0.2,0.1,"Aitchison",1.38050798773529,0.082,2.20682728547322,0.001,0.0149942623649422,0.329
5,80,0.2,0.1,"Jaccard",1.47942984178862,0.024,2.76151819762958,0.001,0.0137834560910961,0.462
5,80,0.2,0.25,"UniFrac",2.71284736249896,0.001,3.19134934808102,0.001,0.0309191820934412,0.001
5,80,0.2,0.25,"GUniFrac",2.73403156325365,0.003,4.93768885590285,0.001,0.0269972770886717,0.022
5,80,0.2,0.25,"weighted UniFrac",0.809658112016755,0.463,3.24181935142672,0.013,0.00792674915513042,0.605
5,80,0.2,0.25,"GLaD",2.36717803727564,0.088,6.03966372166996,0.001,0.0172303717547518,0.233
5,80,0.2,0.25,"Bray-Curtis",3.0539671448267,0.001,3.88009879315545,0.001,0.0324969015909049,0.001
5,80,0.2,0.25,"Aitchison",2.48121531287606,0.001,2.25098338050287,0.001,0.0292788624171899,0.002
5,80,0.2,0.25,"Jaccard",2.32375364703133,0.001,2.80765335985356,0.001,0.0265766132315943,0.001
5,80,0.25,0.1,"UniFrac",2.85958640915346,0.001,3.82616750759394,0.001,0.0343136059000682,0.001
5,80,0.25,0.1,"GUniFrac",3.64099763273094,0.001,6.59464133503575,0.001,0.0383637486132888,0.001
5,80,0.25,0.1,"weighted UniFrac",3.4206393721876,0.011,10.3822308542201,0.001,0.0296215298518215,0.044
5,80,0.25,0.1,"GLaD",8.6579847102088,0.001,22.1080134459312,0.001,0.077627338200388,0.002
5,80,0.25,0.1,"Bray-Curtis",3.40521104310229,0.001,4.87796222926839,0.001,0.0394254754428584,0.001
5,80,0.25,0.1,"Aitchison",3.18503201511087,0.001,3.00912940998534,0.001,0.0386565486175247,0.001
5,80,0.25,0.1,"Jaccard",2.56827789335161,0.001,3.37078685825129,0.001,0.0312634121299489,0.001
5,80,0.25,0.25,"UniFrac",3.48947041510392,0.001,4.1887138991649,0.001,0.0428996211085756,0.001
5,80,0.25,0.25,"GUniFrac",4.68532748446694,0.001,6.61345358088326,0.001,0.0537805606729494,0.001
5,80,0.25,0.25,"weighted UniFrac",3.97328097039244,0.01,6.95810747267311,0.001,0.0450100017372522,0.007
5,80,0.25,0.25,"GLaD",9.2121426054359,0.001,15.4671572680584,0.001,0.100306230498719,0.001
5,80,0.25,0.25,"Bray-Curtis",3.77791816101111,0.001,5.20173630265692,0.001,0.0451176047922103,0.001
5,80,0.25,0.25,"Aitchison",3.55424173395788,0.001,3.36360010587109,0.001,0.0440076254039574,0.001
5,80,0.25,0.25,"Jaccard",2.99936820921971,0.001,3.69740174488939,0.001,0.0373352004485163,0.001
5,80,0.3,0.1,"UniFrac",3.24181446633188,0.001,4.07827578194512,0.001,0.0406448664182375,0.001
5,80,0.3,0.1,"GUniFrac",3.37754053582405,0.002,7.72398292746525,0.001,0.0410101120300347,0.001
5,80,0.3,0.1,"weighted UniFrac",0.937957444586744,0.423,9.57016006575139,0.001,0.0103349629973648,0.468
5,80,0.3,0.1,"GLaD",5.23547453895234,0.007,44.5317483968872,0.001,0.0560382108126914,0.001
5,80,0.3,0.1,"Bray-Curtis",3.70690252623692,0.001,4.9650687704149,0.001,0.0459295321682573,0.001
5,80,0.3,0.1,"Aitchison",4.26836920298184,0.001,3.29449991956222,0.001,0.0536836861495233,0.001
5,80,0.3,0.1,"Jaccard",2.76810670497324,0.001,3.42776924011559,0.001,0.0347530632037412,0.001
5,80,0.3,0.25,"UniFrac",3.75297051745652,0.001,4.41472621033503,0.001,0.0421587807033951,0.001
5,80,0.3,0.25,"GUniFrac",4.04602542496785,0.002,10.9368801764232,0.001,0.0300141663543722,0.011
5,80,0.3,0.25,"weighted UniFrac",2.58894386064664,0.068,13.1672052303337,0.001,0.0120042725579451,0.29
5,80,0.3,0.25,"GLaD",14.5415510002287,0.001,46.2293860423764,0.001,0.0850926091603371,0.001
5,80,0.3,0.25,"Bray-Curtis",4.54452192181806,0.001,4.98507797963637,0.001,0.0499061904789569,0.001
5,80,0.3,0.25,"Aitchison",3.52216757636187,0.001,2.43077651168384,0.001,0.0455510154061367,0.001
5,80,0.3,0.25,"Jaccard",3.24805406579447,0.001,3.52715376849808,0.001,0.0374774126646366,0.001
5,80,0.35,0.1,"UniFrac",2.37144950538081,0.001,3.66416068893417,0.001,0.0301642698394238,0.001
5,80,0.35,0.1,"GUniFrac",3.16455402307671,0.001,6.81620481781283,0.001,0.0385587549035051,0.001
5,80,0.35,0.1,"weighted UniFrac",3.26327015353302,0.008,11.3963290835625,0.001,0.0383493028760438,0.004
5,80,0.35,0.1,"GLaD",5.63306379939381,0.003,29.9120829838616,0.001,0.059823683399931,0.001
5,80,0.35,0.1,"Bray-Curtis",2.664763836826,0.001,4.4197870364079,0.001,0.0335554176441439,0.001
5,80,0.35,0.1,"Aitchison",2.33698083929208,0.001,2.38399283926852,0.001,0.030032160002421,0.001
5,80,0.35,0.1,"Jaccard",2.19548640367069,0.001,3.19541453031587,0.001,0.0281619155982642,0.001
5,80,0.35,0.25,"UniFrac",3.04573230976529,0.002,3.92359365018642,0.001,0.0290921940806661,0.001
5,80,0.35,0.25,"GUniFrac",4.81174433071496,0.004,7.50541966084917,0.001,0.0301132349298577,0.048
5,80,0.35,0.25,"weighted UniFrac",5.02359777248795,0.015,7.32015722141635,0.001,0.0306145923115567,0.091
5,80,0.35,0.25,"GLaD",7.75528813179543,0.002,26.3355123383679,0.001,0.0326148142415913,0.014
5,80,0.35,0.25,"Bray-Curtis",3.01807461165837,0.001,3.82669218781625,0.001,0.030192560062255,0.001
5,80,0.35,0.25,"Aitchison",2.27755333080515,0.001,1.82152609654154,0.003,0.0261817400303273,0.005
5,80,0.35,0.25,"Jaccard",2.41720926006592,0.001,2.87181072313076,0.001,0.0256146258088289,0.001
5,80,0.4,0.1,"UniFrac",2.66499507834929,0.001,4.35592012845324,0.001,0.0358694580512122,0.001
5,80,0.4,0.1,"GUniFrac",3.55568302185064,0.001,7.97958189848755,0.001,0.0461189122406264,0.001
5,80,0.4,0.1,"weighted UniFrac",4.27923660246653,0.009,9.77342442445324,0.001,0.0534973480805341,0.01
5,80,0.4,0.1,"GLaD",3.50213856981659,0.032,34.5445848225919,0.001,0.0414725934779818,0.003
5,80,0.4,0.1,"Bray-Curtis",2.67012220513481,0.001,4.84998174434797,0.001,0.0356795961676897,0.001
5,80,0.4,0.1,"Aitchison",2.26292831382739,0.004,2.54860752036744,0.001,0.0305829402160642,0.003
5,80,0.4,0.1,"Jaccard",2.21340520599902,0.001,3.50446957169193,0.001,0.0297347238791523,0.001
5,80,0.4,0.25,"UniFrac",2.62318069041379,0.001,3.30108441647808,0.001,0.0338980047054319,0.001
5,80,0.4,0.25,"GUniFrac",3.53386967254428,0.001,5.85828910880919,0.001,0.042826987543591,0.001
5,80,0.4,0.25,"weighted UniFrac",3.19459127282707,0.038,12.9806880706548,0.001,0.0356147560179506,0.022
5,80,0.4,0.25,"GLaD",7.93200030543701,0.001,20.3013583654609,0.001,0.0959891898452321,0.002
5,80,0.4,0.25,"Bray-Curtis",3.02141048968972,0.001,3.93713702523986,0.001,0.0379088806643547,0.001
5,80,0.4,0.25,"Aitchison",2.55918192336268,0.001,2.12705670426846,0.001,0.0346956465610962,0.001
5,80,0.4,0.25,"Jaccard",2.29637944760195,0.001,2.92334258937394,0.001,0.0301468038991163,0.001
5,80,0.45,0.1,"UniFrac",3.50685009240636,0.001,3.7648068820924,0.001,0.0407678007123716,0.001
5,80,0.45,0.1,"GUniFrac",6.55732079814925,0.001,6.49076502001795,0.001,0.0666901755658424,0.001
5,80,0.45,0.1,"weighted UniFrac",8.22993999063469,0.001,6.26931096779432,0.001,0.0812069328955867,0.002
5,80,0.45,0.1,"GLaD",13.0073323531679,0.001,21.2832064067405,0.001,0.100156288587026,0.002
5,80,0.45,0.1,"Bray-Curtis",3.57212389885875,0.001,4.21226993201966,0.001,0.0398339537082461,0.001
5,80,0.45,0.1,"Aitchison",2.44782486631955,0.001,2.41307968110412,0.001,0.0302736672537739,0.001
5,80,0.45,0.1,"Jaccard",2.69914371816506,0.001,3.08207513482155,0.001,0.031442068666546,0.001
5,80,0.45,0.25,"UniFrac",4.38259052809073,0.001,4.17346875676416,0.001,0.0535551779884781,0.001
5,80,0.45,0.25,"GUniFrac",7.61378612072461,0.001,8.86230884475859,0.001,0.0655866738665871,0.001
5,80,0.45,0.25,"weighted UniFrac",6.41682255342827,0.001,10.6516654503563,0.001,0.0286653889926682,0.038
5,80,0.45,0.25,"GLaD",29.4539250739663,0.001,52.0250010497253,0.001,0.180823872446201,0.001
5,80,0.45,0.25,"Bray-Curtis",5.15836033338251,0.001,4.80115357507575,0.001,0.0617558533214394,0.001
5,80,0.45,0.25,"Aitchison",4.01291662810416,0.001,2.96220393558727,0.001,0.0586668369121656,0.001
5,80,0.45,0.25,"Jaccard",3.61793808767201,0.001,3.38672645848932,0.001,0.043120778689344,0.001
5,80,0.5,0.1,"UniFrac",3.32594660786951,0.001,3.68178341139618,0.001,0.0447022705161863,0.001
5,80,0.5,0.1,"GUniFrac",3.69490631596181,0.001,5.90003658289957,0.001,0.0461153132770944,0.001
5,80,0.5,0.1,"weighted UniFrac",2.34871872642124,0.055,6.34138798838406,0.001,0.0243946760084299,0.098
5,80,0.5,0.1,"GLaD",5.94195025902306,0.006,14.3467117581931,0.001,0.0748684700576749,0.001
5,80,0.5,0.1,"Bray-Curtis",3.74678879430649,0.001,4.13794495986055,0.001,0.0500825701885728,0.001
5,80,0.5,0.1,"Aitchison",4.04631202310471,0.001,2.81443408306708,0.001,0.0552830740291352,0.001
5,80,0.5,0.1,"Jaccard",2.86986842572718,0.001,3.07615634593401,0.001,0.0386234403190881,0.001
5,80,0.5,0.25,"UniFrac",4.11024675704119,0.001,4.05275679933336,0.001,0.0550488898999649,0.001
5,80,0.5,0.25,"GUniFrac",5.16576110842367,0.001,6.97286804204568,0.001,0.0436263695411288,0.006
5,80,0.5,0.25,"weighted UniFrac",5.32305336113304,0.01,6.43133778461889,0.001,0.034690693109499,0.037
5,80,0.5,0.25,"GLaD",12.7213154436412,0.001,31.3155892253297,0.001,0.100720735756157,0.001
5,80,0.5,0.25,"Bray-Curtis",3.79865346203619,0.001,4.05222997523543,0.001,0.0500289327973811,0.001
5,80,0.5,0.25,"Aitchison",3.40295116998373,0.001,2.42573783708107,0.001,0.0530556085044649,0.001
5,80,0.5,0.25,"Jaccard",2.81427048937002,0.001,2.94348878241321,0.001,0.0370833391044083,0.001
6,40,0,0.1,"UniFrac",1.15438646225309,0.262,3.20510349009279,0.001,0.0323883520504953,0.223
6,40,0,0.1,"GUniFrac",1.84755262604355,0.133,5.3281853769307,0.001,0.079405541800555,0.021
6,40,0,0.1,"weighted UniFrac",2.21545143065222,0.13,4.92992550781618,0.002,0.111618353347977,0.021
6,40,0,0.1,"GLaD",1.40519588550804,0.231,27.297272773362,0.001,0.00564554152575814,0.643
6,40,0,0.1,"Bray-Curtis",1.21058113693212,0.202,3.40776935096021,0.001,0.029678986058727,0.287
6,40,0,0.1,"Aitchison",0.955735516413959,0.468,1.99492408255181,0.001,0.0240308160025753,0.688
6,40,0,0.1,"Jaccard",1.20186048732833,0.161,2.47611360788785,0.001,0.0317718006489441,0.225
6,40,0,0.25,"UniFrac",1.3331950419599,0.108,2.44563834942119,0.001,0.0356702379045182,0.072
6,40,0,0.25,"GUniFrac",1.42860360791045,0.138,3.9889010897004,0.001,0.0335743147899878,0.12
6,40,0,0.25,"weighted UniFrac",1.22698464680905,0.276,7.55630191816046,0.001,0.019872820910197,0.432
6,40,0,0.25,"GLaD",1.58190356924535,0.176,14.4567859348357,0.001,0.0129682957653247,0.587
6,40,0,0.25,"Bray-Curtis",1.48628093216786,0.092,2.89356792570301,0.001,0.038897725975139,0.057
6,40,0,0.25,"Aitchison",1.28983730756031,0.142,1.751651671168,0.005,0.0389894097937746,0.053
6,40,0,0.25,"Jaccard",1.32403002574723,0.103,2.2137880123476,0.001,0.0355005392460231,0.063
6,40,0.05,0.1,"UniFrac",0.996574914499595,0.448,2.4629207750007,0.001,0.0267693555460773,0.363
6,40,0.05,0.1,"GUniFrac",0.882315349993401,0.53,4.26723457327784,0.001,0.0236814853769786,0.437
6,40,0.05,0.1,"weighted UniFrac",0.634149859207366,0.677,5.13324684387682,0.001,0.0173560802160241,0.557
6,40,0.05,0.1,"GLaD",0.334086641957804,0.9,13.8428020343209,0.001,0.00983948893835049,0.679
6,40,0.05,0.1,"Bray-Curtis",0.980811070025268,0.444,2.85995710792425,0.001,0.0263312601817901,0.372
